%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=206354, 2016/04/14 11:6:12.55)
1316 17109 1.029701e-03 8.391060e-01 8.795856e-03 8.795856e-03 1.134760e-02 1.268692e-02 1.339340e-02 1.497529e-02 1.663456e-02 2.024153e-02 2.550553e-02 4.588347e-02 4.849685e-02 7.148696e-02 7.847148e-02 9.008852e-02 1.091975e-01 1.161558e-01 1.299649e-01 1.831723e-01 1.850827e-01 1.874310e-01 2.037745e-01 2.258862e-01 2.473254e-01 3.127854e-01 3.877146e-01 4.258899e-01 6.634064e-01 7.549350e-01 8.391060e-01 
1317 17122 1.018288e-03 8.393541e-01 8.777040e-03 8.777040e-03 1.137247e-02 1.270885e-02 1.338014e-02 1.501300e-02 1.658645e-02 2.021425e-02 2.550236e-02 4.585813e-02 4.843632e-02 7.139536e-02 7.831597e-02 8.983347e-02 1.091812e-01 1.158953e-01 1.297744e-01 1.830075e-01 1.846810e-01 1.873511e-01 2.036222e-01 2.256112e-01 2.471730e-01 3.135437e-01 3.867869e-01 4.252839e-01 6.646579e-01 7.564603e-01 8.393541e-01 
1318 17135 1.005700e-03 8.426682e-01 8.780827e-03 8.780827e-03 1.136121e-02 1.268740e-02 1.336724e-02 1.502661e-02 1.654635e-02 2.018103e-02 2.547531e-02 4.593167e-02 4.831716e-02 7.129826e-02 7.809532e-02 8.962919e-02 1.088986e-01 1.155314e-01 1.294986e-01 1.824776e-01 1.843942e-01 1.876066e-01 2.031468e-01 2.253497e-01 2.474286e-01 3.148434e-01 3.858865e-01 4.253624e-01 6.651984e-01 7.612507e-01 8.426682e-01 
1319 17148 1.004956e-03 8.448056e-01 8.758461e-03 8.758461e-03 1.135958e-02 1.269933e-02 1.333672e-02 1.499077e-02 1.650740e-02 2.013770e-02 2.558061e-02 4.598788e-02 4.820831e-02 7.124278e-02 7.792926e-02 8.941037e-02 1.089901e-01 1.155412e-01 1.293258e-01 1.826627e-01 1.838718e-01 1.872563e-01 2.031871e-01 2.246118e-01 2.471465e-01 3.147241e-01 3.847054e-01 4.244727e-01 6.644574e-01 7.651790e-01 8.448056e-01 
1320 17161 9.885515e-04 8.444454e-01 8.815405e-03 8.815405e-03 1.132766e-02 1.269223e-02 1.329833e-02 1.495301e-02 1.645071e-02 2.012263e-02 2.558276e-02 4.598653e-02 4.826987e-02 7.104124e-02 7.787235e-02 8.921388e-02 1.087327e-01 1.154992e-01 1.289262e-01 1.827274e-01 1.841465e-01 1.867387e-01 2.028539e-01 2.239830e-01 2.467068e-01 3.143746e-01 3.838296e-01 4.235956e-01 6.653343e-01 7.668855e-01 8.444454e-01 
1321 17174 9.836171e-04 8.442662e-01 8.797030e-03 8.797030e-03 1.133219e-02 1.270666e-02 1.327989e-02 1.492594e-02 1.644582e-02 2.005977e-02 2.555962e-02 4.620790e-02 4.811525e-02 7.103588e-02 7.790242e-02 8.910179e-02 1.087611e-01 1.156264e-01 1.287949e-01 1.828283e-01 1.836064e-01 1.867578e-01 2.023519e-01 2.233592e-01 2.461236e-01 3.137491e-01 3.826799e-01 4.226037e-01 6.651279e-01 7.682692e-01 8.442662e-01 
1322 17187 9.737347e-04 8.431055e-01 8.786739e-03 8.786739e-03 1.136106e-02 1.271758e-02 1.326023e-02 1.492336e-02 1.643381e-02 2.002871e-02 2.555142e-02 4.643347e-02 4.807660e-02 7.123119e-02 7.785601e-02 8.889225e-02 1.088245e-01 1.154264e-01 1.284397e-01 1.828248e-01 1.834357e-01 1.867390e-01 2.024815e-01 2.227712e-01 2.456403e-01 3.133433e-01 3.822511e-01 4.222132e-01 6.633440e-01 7.676908e-01 8.431055e-01 
1323 17200 9.877514e-04 8.411384e-01 8.769890e-03 8.769890e-03 1.137076e-02 1.268831e-02 1.324203e-02 1.491539e-02 1.640256e-02 2.005629e-02 2.557106e-02 4.729324e-02 4.812335e-02 7.103255e-02 7.778122e-02 8.879232e-02 1.091465e-01 1.150876e-01 1.280198e-01 1.826047e-01 1.834671e-01 1.862184e-01 2.021059e-01 2.227965e-01 2.449698e-01 3.127526e-01 3.821562e-01 4.216711e-01 6.641352e-01 7.715394e-01 8.411384e-01 
1324 17213 1.012364e-03 8.436774e-01 8.772421e-03 8.772421e-03 1.138777e-02 1.267373e-02 1.325485e-02 1.491021e-02 1.637248e-02 2.002654e-02 2.562143e-02 4.783295e-02 4.813319e-02 7.083026e-02 7.760181e-02 8.869515e-02 1.089230e-01 1.149477e-01 1.277094e-01 1.824294e-01 1.830172e-01 1.859470e-01 2.020662e-01 2.224292e-01 2.442605e-01 3.122049e-01 3.810417e-01 4.214582e-01 6.649934e-01 7.719473e-01 8.436774e-01 
1325 17226 1.046820e-03 8.421531e-01 8.766795e-03 8.766795e-03 1.136557e-02 1.265595e-02 1.323939e-02 1.490721e-02 1.632358e-02 1.996878e-02 2.563105e-02 4.804444e-02 4.902039e-02 7.066940e-02 7.760068e-02 8.848927e-02 1.089528e-01 1.147444e-01 1.278373e-01 1.826854e-01 1.832603e-01 1.855768e-01 2.016267e-01 2.219063e-01 2.435793e-01 3.114202e-01 3.802988e-01 4.206275e-01 6.645547e-01 7.739296e-01 8.421531e-01 
1326 17239 1.072862e-03 8.432522e-01 8.740715e-03 8.740715e-03 1.133958e-02 1.261763e-02 1.323614e-02 1.487834e-02 1.631507e-02 1.996595e-02 2.564571e-02 4.809731e-02 4.963057e-02 7.048974e-02 7.781799e-02 8.825946e-02 1.087299e-01 1.148387e-01 1.277102e-01 1.824908e-01 1.835729e-01 1.854189e-01 2.017419e-01 2.217591e-01 2.435102e-01 3.117322e-01 3.791744e-01 4.197662e-01 6.637494e-01 7.747012e-01 8.432522e-01 
1327 17252 1.133697e-03 8.424791e-01 8.717304e-03 8.717304e-03 1.133536e-02 1.258684e-02 1.321477e-02 1.485145e-02 1.628313e-02 1.992614e-02 2.586867e-02 4.807586e-02 5.099798e-02 7.054834e-02 7.818612e-02 8.809312e-02 1.086301e-01 1.147946e-01 1.276095e-01 1.827343e-01 1.832957e-01 1.850201e-01 2.014169e-01 2.212457e-01 2.433096e-01 3.125007e-01 3.790469e-01 4.190984e-01 6.624210e-01 7.760729e-01 8.424791e-01 
1328 17265 1.181252e-03 8.406514e-01 8.697841e-03 8.697841e-03 1.132088e-02 1.255623e-02 1.319170e-02 1.485531e-02 1.625403e-02 1.990324e-02 2.604963e-02 4.802093e-02 5.191782e-02 7.063379e-02 7.821416e-02 8.796365e-02 1.086189e-01 1.147041e-01 1.275143e-01 1.821914e-01 1.832626e-01 1.845898e-01 2.012155e-01 2.213868e-01 2.435302e-01 3.120918e-01 3.785812e-01 4.181153e-01 6.641176e-01 7.758989e-01 8.406514e-01 
1329 17278 1.217527e-03 8.399014e-01 8.691144e-03 8.691144e-03 1.133321e-02 1.255500e-02 1.316124e-02 1.482037e-02 1.623804e-02 1.985426e-02 2.606575e-02 4.787224e-02 5.295107e-02 7.046503e-02 7.810958e-02 8.814749e-02 1.083339e-01 1.148345e-01 1.275109e-01 1.820663e-01 1.828541e-01 1.847058e-01 2.008063e-01 2.210311e-01 2.430032e-01 3.122135e-01 3.775108e-01 4.169602e-01 6.639475e-01 7.740963e-01 8.399014e-01 
1330 17291 1.230446e-03 8.396564e-01 8.677533e-03 8.677533e-03 1.133531e-02 1.253481e-02 1.314354e-02 1.480214e-02 1.618350e-02 1.981366e-02 2.622113e-02 4.780167e-02 5.357805e-02 7.025528e-02 7.793241e-02 8.856649e-02 1.081234e-01 1.146309e-01 1.273952e-01 1.815908e-01 1.823689e-01 1.847978e-01 2.005055e-01 2.208442e-01 2.425872e-01 3.114789e-01 3.770339e-01 4.167999e-01 6.620413e-01 7.759190e-01 8.396564e-01 
1331 17304 1.231260e-03 8.375001e-01 8.675729e-03 8.675729e-03 1.130819e-02 1.251226e-02 1.312030e-02 1.475912e-02 1.615323e-02 1.975590e-02 2.640640e-02 4.766024e-02 5.378626e-02 7.031460e-02 7.777049e-02 8.893823e-02 1.078742e-01 1.143780e-01 1.274058e-01 1.810560e-01 1.818807e-01 1.859796e-01 1.998531e-01 2.204803e-01 2.430764e-01 3.105905e-01 3.762881e-01 4.175846e-01 6.617855e-01 7.742589e-01 8.375001e-01 
1332 17317 1.240969e-03 8.377254e-01 8.657799e-03 8.657799e-03 1.127764e-02 1.248520e-02 1.312521e-02 1.476329e-02 1.613681e-02 1.968875e-02 2.666181e-02 4.778487e-02 5.409424e-02 7.028319e-02 7.784065e-02 8.884397e-02 1.075473e-01 1.141876e-01 1.274544e-01 1.809403e-01 1.813337e-01 1.856311e-01 1.993686e-01 2.199606e-01 2.430985e-01 3.101916e-01 3.759198e-01 4.171495e-01 6.608260e-01 7.730533e-01 8.377254e-01 
1333 17330 1.230842e-03 8.350691e-01 8.650821e-03 8.650821e-03 1.124442e-02 1.245455e-02 1.308794e-02 1.476227e-02 1.609472e-02 1.964047e-02 2.676806e-02 4.777825e-02 5.415287e-02 7.052678e-02 7.767437e-02 8.871431e-02 1.072705e-01 1.138908e-01 1.274473e-01 1.807058e-01 1.808467e-01 1.851723e-01 1.995239e-01 2.196013e-01 2.425524e-01 3.107564e-01 3.761196e-01 4.164390e-01 6.608207e-01 7.733820e-01 8.350691e-01 
1334 17343 1.226241e-03 8.336175e-01 8.675302e-03 8.675302e-03 1.124209e-02 1.242322e-02 1.307056e-02 1.472740e-02 1.607449e-02 1.977794e-02 2.685847e-02 4.788467e-02 5.439261e-02 7.047834e-02 7.754027e-02 8.851458e-02 1.073912e-01 1.136494e-01 1.272201e-01 1.803038e-01 1.809338e-01 1.846992e-01 1.990610e-01 2.195871e-01 2.427791e-01 3.112595e-01 3.761567e-01 4.156745e-01 6.597939e-01 7.718172e-01 8.336175e-01 
1335 17356 1.214548e-03 8.310484e-01 8.658228e-03 8.658228e-03 1.124442e-02 1.239942e-02 1.307659e-02 1.468191e-02 1.604529e-02 1.975283e-02 2.690068e-02 4.779383e-02 5.449378e-02 7.044155e-02 7.741891e-02 8.848618e-02 1.072190e-01 1.132967e-01 1.268569e-01 1.801207e-01 1.809788e-01 1.844063e-01 1.984165e-01 2.194428e-01 2.421488e-01 3.110546e-01 3.786184e-01 4.180731e-01 6.591649e-01 7.718306e-01 8.310484e-01 
1336 17369 1.187001e-03 8.310764e-01 8.636278e-03 8.636278e-03 1.122946e-02 1.238632e-02 1.305630e-02 1.464562e-02 1.602370e-02 1.969539e-02 2.695455e-02 4.770152e-02 5.449318e-02 7.059295e-02 7.731722e-02 8.829509e-02 1.069635e-01 1.133710e-01 1.265808e-01 1.795911e-01 1.806515e-01 1.839416e-01 1.979613e-01 2.197078e-01 2.417738e-01 3.112401e-01 3.794516e-01 4.176344e-01 6.586054e-01 7.702887e-01 8.310764e-01 
1337 17382 1.164480e-03 8.327467e-01 8.615842e-03 8.615842e-03 1.120676e-02 1.236937e-02 1.303922e-02 1.477699e-02 1.607348e-02 1.962892e-02 2.695437e-02 4.760217e-02 5.480658e-02 7.060159e-02 7.710170e-02 8.840997e-02 1.068351e-01 1.130394e-01 1.262183e-01 1.791527e-01 1.804700e-01 1.836367e-01 1.974948e-01 2.193039e-01 2.412921e-01 3.110140e-01 3.795959e-01 4.167772e-01 6.580439e-01 7.725111e-01 8.327467e-01 
1338 17395 1.153404e-03 8.326268e-01 8.632047e-03 8.632047e-03 1.122309e-02 1.237946e-02 1.300931e-02 1.477491e-02 1.608656e-02 1.958095e-02 2.698956e-02 4.754004e-02 5.510392e-02 7.075147e-02 7.720992e-02 8.847240e-02 1.066167e-01 1.133624e-01 1.263104e-01 1.788141e-01 1.800634e-01 1.835974e-01 1.970337e-01 2.192023e-01 2.412575e-01 3.109457e-01 3.812195e-01 4.158785e-01 6.576192e-01 7.707194e-01 8.326268e-01 
1339 17408 1.135866e-03 8.358550e-01 8.628134e-03 8.628134e-03 1.120217e-02 1.235149e-02 1.298630e-02 1.475773e-02 1.604844e-02 1.955484e-02 2.697934e-02 4.746283e-02 5.513489e-02 7.059816e-02 7.715370e-02 8.859538e-02 1.062636e-01 1.135125e-01 1.261921e-01 1.783860e-01 1.798297e-01 1.830524e-01 1.975616e-01 2.191424e-01 2.407831e-01 3.119492e-01 3.815893e-01 4.165151e-01 6.566498e-01 7.694729e-01 8.358550e-01 
1340 17421 1.131247e-03 8.369755e-01 8.625724e-03 8.625724e-03 1.120180e-02 1.233152e-02 1.299870e-02 1.477340e-02 1.607587e-02 1.950322e-02 2.696932e-02 4.735552e-02 5.520347e-02 7.050557e-02 7.712375e-02 8.843543e-02 1.060294e-01 1.135001e-01 1.260949e-01 1.778653e-01 1.797108e-01 1.827381e-01 1.979134e-01 2.195535e-01 2.422897e-01 3.115689e-01 3.810745e-01 4.174447e-01 6.566138e-01 7.685823e-01 8.369755e-01 
1341 17434 1.149089e-03 8.368293e-01 8.623272e-03 8.623272e-03 1.118685e-02 1.237185e-02 1.297118e-02 1.475904e-02 1.605552e-02 1.947408e-02 2.702826e-02 4.731327e-02 5.547710e-02 7.071921e-02 7.700494e-02 8.846645e-02 1.057393e-01 1.131446e-01 1.265702e-01 1.776185e-01 1.803442e-01 1.824770e-01 1.979969e-01 2.202827e-01 2.421293e-01 3.107097e-01 3.803588e-01 4.168450e-01 6.551729e-01 7.696215e-01 8.368293e-01 
1342 17447 1.167896e-03 8.360834e-01 8.640990e-03 8.640990e-03 1.118834e-02 1.235155e-02 1.295582e-02 1.474305e-02 1.613614e-02 1.968583e-02 2.702842e-02 4.721532e-02 5.573516e-02 7.094191e-02 7.685972e-02 8.837530e-02 1.056487e-01 1.127784e-01 1.264118e-01 1.773032e-01 1.805779e-01 1.821898e-01 1.981448e-01 2.203483e-01 2.418273e-01 3.110323e-01 3.811793e-01 4.158019e-01 6.575600e-01 7.678438e-01 8.360834e-01 
1343 17460 1.183908e-03 8.356265e-01 8.618960e-03 8.618960e-03 1.115216e-02 1.231255e-02 1.295317e-02 1.475308e-02 1.613701e-02 1.968726e-02 2.704144e-02 4.711750e-02 5.622082e-02 7.092789e-02 7.669780e-02 8.830490e-02 1.056153e-01 1.125332e-01 1.264888e-01 1.766882e-01 1.804571e-01 1.819739e-01 1.976874e-01 2.201813e-01 2.416211e-01 3.102733e-01 3.807653e-01 4.156348e-01 6.582209e-01 7.663907e-01 8.356265e-01 
1344 17473 1.183753e-03 8.360956e-01 8.623453e-03 8.623453e-03 1.113547e-02 1.230782e-02 1.292750e-02 1.470500e-02 1.611723e-02 1.964273e-02 2.701134e-02 4.702369e-02 5.636027e-02 7.081677e-02 7.663007e-02 8.812494e-02 1.061488e-01 1.123334e-01 1.263959e-01 1.765606e-01 1.801679e-01 1.814121e-01 1.976483e-01 2.199442e-01 2.416044e-01 3.097696e-01 3.802145e-01 4.161401e-01 6.572890e-01 7.645855e-01 8.360956e-01 
1345 17486 1.201186e-03 8.338266e-01 8.612460e-03 8.612460e-03 1.112819e-02 1.227862e-02 1.289926e-02 1.466995e-02 1.610367e-02 1.958528e-02 2.699175e-02 4.699544e-02 5.711375e-02 7.091168e-02 7.652164e-02 8.796374e-02 1.062484e-01 1.120508e-01 1.267348e-01 1.763430e-01 1.799979e-01 1.811043e-01 1.979523e-01 2.195312e-01 2.418802e-01 3.095965e-01 3.798227e-01 4.160099e-01 6.556277e-01 7.627725e-01 8.338266e-01 
1346 17499 1.236017e-03 8.312161e-01 8.607285e-03 8.607285e-03 1.111247e-02 1.229247e-02 1.290865e-02 1.464476e-02 1.614702e-02 1.962494e-02 2.711860e-02 4.689075e-02 5.789238e-02 7.090739e-02 7.662430e-02 8.772593e-02 1.062004e-01 1.119529e-01 1.272288e-01 1.759985e-01 1.796861e-01 1.805410e-01 1.973875e-01 2.193481e-01 2.417034e-01 3.094851e-01 3.792213e-01 4.159907e-01 6.550822e-01 7.650446e-01 8.312161e-01 
1347 17512 1.258827e-03 8.305987e-01 8.596081e-03 8.596081e-03 1.111703e-02 1.227545e-02 1.288510e-02 1.460811e-02 1.614437e-02 1.964162e-02 2.710403e-02 4.687954e-02 5.863063e-02 7.073922e-02 7.656738e-02 8.766267e-02 1.062855e-01 1.117414e-01 1.272357e-01 1.756432e-01 1.792407e-01 1.815197e-01 1.974051e-01 2.190488e-01 2.412857e-01 3.085483e-01 3.783697e-01 4.152193e-01 6.536398e-01 7.651670e-01 8.305987e-01 
1348 17525 1.274619e-03 8.296946e-01 8.590865e-03 8.590865e-03 1.110730e-02 1.225786e-02 1.285318e-02 1.459157e-02 1.614800e-02 1.961379e-02 2.702740e-02 4.678588e-02 5.888877e-02 7.059485e-02 7.644620e-02 8.754982e-02 1.062731e-01 1.113984e-01 1.270570e-01 1.754023e-01 1.790130e-01 1.822974e-01 1.970070e-01 2.191909e-01 2.415255e-01 3.081568e-01 3.773588e-01 4.146778e-01 6.526368e-01 7.712407e-01 8.296946e-01 
1349 17538 1.293612e-03 8.278986e-01 8.575711e-03 8.575711e-03 1.109228e-02 1.222944e-02 1.281317e-02 1.455193e-02 1.613965e-02 1.957427e-02 2.695669e-02 4.667724e-02 5.958620e-02 7.053144e-02 7.638141e-02 8.749478e-02 1.059653e-01 1.112808e-01 1.269630e-01 1.749812e-01 1.784902e-01 1.827057e-01 1.968016e-01 2.195352e-01 2.413881e-01 3.079979e-01 3.761942e-01 4.141914e-01 6.520980e-01 7.717979e-01 8.278986e-01 
1350 17551 1.304078e-03 8.261641e-01 8.560547e-03 8.560547e-03 1.106262e-02 1.220538e-02 1.279142e-02 1.456989e-02 1.614367e-02 1.953790e-02 2.692812e-02 4.656361e-02 5.998076e-02 7.046861e-02 7.663328e-02 8.742281e-02 1.060564e-01 1.112282e-01 1.269312e-01 1.746063e-01 1.779254e-01 1.829307e-01 1.963372e-01 2.192891e-01 2.410207e-01 3.076890e-01 3.754232e-01 4.137962e-01 6.504849e-01 7.715027e-01 8.261641e-01 
1351 17564 1.305176e-03 8.252603e-01 8.551988e-03 8.551988e-03 1.105701e-02 1.217909e-02 1.276574e-02 1.453989e-02 1.613030e-02 1.951248e-02 2.687148e-02 4.669703e-02 6.061351e-02 7.029708e-02 7.643388e-02 8.737373e-02 1.060261e-01 1.109567e-01 1.265764e-01 1.744865e-01 1.775612e-01 1.828693e-01 1.959792e-01 2.190390e-01 2.413998e-01 3.069688e-01 3.755601e-01 4.140149e-01 6.493137e-01 7.695521e-01 8.252603e-01 
1352 17577 1.323810e-03 8.265301e-01 8.527316e-03 8.527316e-03 1.105499e-02 1.215449e-02 1.274252e-02 1.454736e-02 1.610353e-02 1.948348e-02 2.684927e-02 4.665367e-02 6.099284e-02 7.058116e-02 7.625966e-02 8.708894e-02 1.058281e-01 1.107967e-01 1.264697e-01 1.740495e-01 1.773229e-01 1.825452e-01 1.956741e-01 2.196118e-01 2.423536e-01 3.070340e-01 3.770610e-01 4.128536e-01 6.487832e-01 7.733509e-01 8.265301e-01 
1353 17590 1.349150e-03 8.259735e-01 8.517513e-03 8.517513e-03 1.104075e-02 1.216615e-02 1.272833e-02 1.454597e-02 1.606477e-02 1.944091e-02 2.691226e-02 4.668777e-02 6.144502e-02 7.066246e-02 7.633369e-02 8.690690e-02 1.060531e-01 1.105923e-01 1.262635e-01 1.736206e-01 1.768634e-01 1.822540e-01 1.954172e-01 2.197795e-01 2.426756e-01 3.077484e-01 3.761093e-01 4.118789e-01 6.483441e-01 7.723051e-01 8.259735e-01 
1354 17603 1.344925e-03 8.239223e-01 8.504138e-03 8.504138e-03 1.100340e-02 1.215934e-02 1.269664e-02 1.457138e-02 1.602604e-02 1.940165e-02 2.688231e-02 4.662639e-02 6.170689e-02 7.062798e-02 7.631942e-02 8.674719e-02 1.059338e-01 1.104598e-01 1.264114e-01 1.732122e-01 1.767987e-01 1.818940e-01 1.957874e-01 2.200000e-01 2.423670e-01 3.069293e-01 3.760019e-01 4.112621e-01 6.477114e-01 7.702137e-01 8.239223e-01 
1355 17616 1.331820e-03 8.228917e-01 8.493623e-03 8.493623e-03 1.099729e-02 1.216319e-02 1.269207e-02 1.454773e-02 1.598354e-02 1.936804e-02 2.684347e-02 4.655805e-02 6.210018e-02 7.051900e-02 7.637803e-02 8.672575e-02 1.057355e-01 1.103736e-01 1.263050e-01 1.727036e-01 1.763165e-01 1.813425e-01 1.956795e-01 2.197611e-01 2.421254e-01 3.060499e-01 3.762891e-01 4.100804e-01 6.480037e-01 7.722056e-01 8.228917e-01 
1356 17629 1.301630e-03 8.210063e-01 8.478602e-03 8.478602e-03 1.103423e-02 1.216743e-02 1.267545e-02 1.452680e-02 1.599421e-02 1.933608e-02 2.683177e-02 4.656176e-02 6.268737e-02 7.035069e-02 7.650072e-02 8.667212e-02 1.057320e-01 1.103303e-01 1.260289e-01 1.724093e-01 1.757743e-01 1.809665e-01 1.954820e-01 2.192448e-01 2.416267e-01 3.054502e-01 3.756764e-01 4.096919e-01 6.462973e-01 7.716101e-01 8.210063e-01 
1357 17642 1.322321e-03 8.204446e-01 8.462553e-03 8.462553e-03 1.101738e-02 1.215830e-02 1.269587e-02 1.451165e-02 1.597613e-02 1.931607e-02 2.678917e-02 4.646209e-02 6.451647e-02 7.024545e-02 7.626648e-02 8.685670e-02 1.056023e-01 1.105046e-01 1.257202e-01 1.722016e-01 1.754955e-01 1.807915e-01 1.952573e-01 2.196568e-01 2.413878e-01 3.051326e-01 3.761281e-01 4.107215e-01 6.448058e-01 7.710889e-01 8.204446e-01 
1358 17655 1.340605e-03 8.190497e-01 8.446334e-03 8.446334e-03 1.100461e-02 1.222395e-02 1.275071e-02 1.448786e-02 1.602799e-02 1.925827e-02 2.679390e-02 4.633391e-02 6.521700e-02 7.044356e-02 7.625466e-02 8.700269e-02 1.058080e-01 1.101983e-01 1.253537e-01 1.719572e-01 1.751493e-01 1.807057e-01 1.952016e-01 2.193511e-01 2.413587e-01 3.048424e-01 3.753938e-01 4.105653e-01 6.436041e-01 7.729037e-01 8.190497e-01 
1359 17668 1.380712e-03 8.209300e-01 8.430083e-03 8.430083e-03 1.098501e-02 1.220142e-02 1.273510e-02 1.444306e-02 1.600605e-02 1.923210e-02 2.675439e-02 4.629527e-02 6.667532e-02 7.045680e-02 7.618814e-02 8.717013e-02 1.057194e-01 1.099888e-01 1.253723e-01 1.717813e-01 1.748503e-01 1.802236e-01 1.947655e-01 2.189480e-01 2.412895e-01 3.049103e-01 3.765072e-01 4.096852e-01 6.430738e-01 7.721408e-01 8.209300e-01 
1360 17681 1.392641e-03 8.204697e-01 8.408290e-03 8.408290e-03 1.096034e-02 1.221371e-02 1.271056e-02 1.441117e-02 1.596394e-02 1.924494e-02 2.682017e-02 4.620802e-02 6.710199e-02 7.071992e-02 7.614603e-02 8.710556e-02 1.054813e-01 1.096903e-01 1.254837e-01 1.717093e-01 1.749072e-01 1.797157e-01 1.946006e-01 2.191668e-01 2.407958e-01 3.043655e-01 3.778152e-01 4.091942e-01 6.411754e-01 7.721648e-01 8.204697e-01 
1361 17694 1.412521e-03 8.206093e-01 8.402689e-03 8.402689e-03 1.094515e-02 1.228267e-02 1.268747e-02 1.437655e-02 1.597644e-02 1.920977e-02 2.692659e-02 4.617663e-02 6.729736e-02 7.101045e-02 7.616354e-02 8.699737e-02 1.054838e-01 1.095939e-01 1.253342e-01 1.712273e-01 1.747182e-01 1.794054e-01 1.962059e-01 2.193682e-01 2.403616e-01 3.038838e-01 3.777585e-01 4.096262e-01 6.396577e-01 7.724702e-01 8.206093e-01 
1362 17707 1.422849e-03 8.188595e-01 8.391827e-03 8.391827e-03 1.093285e-02 1.228551e-02 1.269314e-02 1.433527e-02 1.596329e-02 1.916529e-02 2.687284e-02 4.607699e-02 6.739833e-02 7.122443e-02 7.602200e-02 8.690509e-02 1.056502e-01 1.097760e-01 1.251070e-01 1.707789e-01 1.746208e-01 1.790541e-01 1.960211e-01 2.193611e-01 2.406245e-01 3.040280e-01 3.769897e-01 4.084677e-01 6.387885e-01 7.731614e-01 8.188595e-01 
1363 17720 1.418870e-03 8.181312e-01 8.388792e-03 8.388792e-03 1.090916e-02 1.227635e-02 1.267705e-02 1.432170e-02 1.595085e-02 1.920332e-02 2.690467e-02 4.594857e-02 6.746285e-02 7.168106e-02 7.620121e-02 8.681003e-02 1.055249e-01 1.100532e-01 1.247943e-01 1.702702e-01 1.741329e-01 1.784741e-01 1.958958e-01 2.199123e-01 2.405392e-01 3.033681e-01 3.769730e-01 4.081372e-01 6.398713e-01 7.733789e-01 8.181312e-01 
1364 17733 1.403211e-03 8.170169e-01 8.377462e-03 8.377462e-03 1.089627e-02 1.226950e-02 1.265625e-02 1.428059e-02 1.592880e-02 1.914217e-02 2.684281e-02 4.585996e-02 6.789186e-02 7.191817e-02 7.618906e-02 8.661049e-02 1.053315e-01 1.101343e-01 1.245375e-01 1.699463e-01 1.736345e-01 1.781168e-01 1.957807e-01 2.199903e-01 2.404882e-01 3.040604e-01 3.772141e-01 4.076440e-01 6.401793e-01 7.713597e-01 8.170169e-01 
1365 17746 1.412356e-03 8.153908e-01 8.379999e-03 8.379999e-03 1.089902e-02 1.224685e-02 1.262612e-02 1.427275e-02 1.591844e-02 1.908336e-02 2.684500e-02 4.576440e-02 6.829296e-02 7.198744e-02 7.615176e-02 8.649573e-02 1.052814e-01 1.101001e-01 1.240967e-01 1.695173e-01 1.735284e-01 1.776463e-01 1.954155e-01 2.203005e-01 2.420197e-01 3.045629e-01 3.768732e-01 4.078479e-01 6.390515e-01 7.695790e-01 8.153908e-01 
1366 17759 1.406141e-03 8.152784e-01 8.391189e-03 8.391189e-03 1.087914e-02 1.223105e-02 1.260840e-02 1.427583e-02 1.587458e-02 1.909762e-02 2.683386e-02 4.570194e-02 6.855773e-02 7.204655e-02 7.609443e-02 8.670481e-02 1.053652e-01 1.098923e-01 1.237268e-01 1.700153e-01 1.732143e-01 1.773115e-01 1.949400e-01 2.201686e-01 2.435269e-01 3.040250e-01 3.770521e-01 4.073250e-01 6.384983e-01 7.682750e-01 8.152784e-01 
1367 17772 1.409898e-03 8.153387e-01 8.396917e-03 8.396917e-03 1.086891e-02 1.222302e-02 1.263148e-02 1.424341e-02 1.585844e-02 1.907646e-02 2.677281e-02 4.570801e-02 6.871229e-02 7.206473e-02 7.627938e-02 8.663084e-02 1.050928e-01 1.097772e-01 1.233654e-01 1.698097e-01 1.732490e-01 1.770955e-01 1.949073e-01 2.205283e-01 2.434869e-01 3.036909e-01 3.765366e-01 4.067810e-01 6.382040e-01 7.694421e-01 8.153387e-01 
1368 17785 1.428951e-03 8.139085e-01 8.384475e-03 8.384475e-03 1.086929e-02 1.221569e-02 1.259907e-02 1.421803e-02 1.581599e-02 1.906354e-02 2.716464e-02 4.562020e-02 6.870267e-02 7.251632e-02 7.617573e-02 8.646356e-02 1.048968e-01 1.095543e-01 1.235607e-01 1.698763e-01 1.729034e-01 1.771388e-01 1.942970e-01 2.217107e-01 2.442485e-01 3.028279e-01 3.764376e-01 4.058577e-01 6.379595e-01 7.702517e-01 8.139085e-01 
1369 17798 1.455616e-03 8.148607e-01 8.363714e-03 8.363714e-03 1.089461e-02 1.220202e-02 1.262617e-02 1.419176e-02 1.578112e-02 1.909950e-02 2.717673e-02 4.555036e-02 6.878293e-02 7.278373e-02 7.597291e-02 8.638319e-02 1.052014e-01 1.093282e-01 1.235502e-01 1.693294e-01 1.725665e-01 1.768042e-01 1.941091e-01 2.219441e-01 2.450693e-01 3.031798e-01 3.759731e-01 4.047545e-01 6.362032e-01 7.693186e-01 8.148607e-01 
