%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=206354, 2016/04/14 11:6:12.55)
480 6241 5.627768e-03 0 0 1.350176e-03 2.052106e-03 2.950111e-04 1.829078e-03 1.308123e-03 3.460954e-03 2.090307e-04 3.789870e-03 2.846320e-03 3.238942e-03 3.764412e-04 2.634631e-04 1.256755e-03 2.499135e-03 2.865901e-03 1.199842e-04 1.475273e-04 7.329563e-04 2.714403e-03 5.150167e-03 1.438140e-04 1.346515e-04 9.423645e-04 2.639499e-03 3.248114e-03 4.137548e-04 1.458202e-04 8.837109e-04 
481 6254 5.694964e-03 0 0 1.362891e-03 2.072456e-03 3.007780e-04 1.847428e-03 1.323534e-03 3.503512e-03 2.113741e-04 3.830964e-03 2.880504e-03 3.285797e-03 3.798107e-04 2.672351e-04 1.268838e-03 2.526239e-03 2.897878e-03 1.212181e-04 1.492278e-04 7.405265e-04 2.742223e-03 5.205130e-03 1.455406e-04 1.359366e-04 9.606494e-04 2.666192e-03 3.286097e-03 4.188829e-04 1.478944e-04 8.939305e-04 
482 6267 5.882374e-03 0 0 1.404810e-03 2.136432e-03 3.150692e-04 1.903092e-03 1.364051e-03 3.613198e-03 2.191591e-04 3.954024e-03 2.968780e-03 3.410444e-03 3.911015e-04 2.779339e-04 1.310319e-03 2.605492e-03 2.986593e-03 1.248564e-04 1.542135e-04 7.640896e-04 2.827405e-03 5.365401e-03 1.500397e-04 1.403634e-04 9.927962e-04 2.753471e-03 3.391246e-03 4.360752e-04 1.529061e-04 9.213315e-04 
483 6280 5.976762e-03 0 0 1.422798e-03 2.168449e-03 3.226994e-04 1.933128e-03 1.385685e-03 3.671424e-03 2.226294e-04 4.006763e-03 3.008586e-03 3.467105e-03 3.960841e-04 2.830471e-04 1.330945e-03 2.641416e-03 3.028595e-03 1.268751e-04 1.562344e-04 7.746534e-04 2.872084e-03 5.454441e-03 1.522181e-04 1.422385e-04 1.007198e-03 2.793761e-03 3.446954e-03 4.438311e-04 1.554853e-04 9.344574e-04 
484 6293 6.129843e-03 0 0 1.458782e-03 2.231777e-03 3.327157e-04 1.982106e-03 1.421414e-03 3.770146e-03 2.305756e-04 4.134024e-03 3.085795e-03 3.559796e-03 4.048725e-04 2.913869e-04 1.362894e-03 2.701000e-03 3.104823e-03 1.300232e-04 1.598144e-04 7.926189e-04 2.942289e-03 5.600291e-03 1.559095e-04 1.454891e-04 1.032340e-03 2.860298e-03 3.532278e-03 4.562522e-04 1.593980e-04 9.562344e-04 
485 6306 6.262715e-03 0 0 1.489033e-03 2.278388e-03 3.406461e-04 2.021266e-03 1.450573e-03 3.842010e-03 2.361740e-04 4.222443e-03 3.151615e-03 3.653869e-03 4.125375e-04 2.983687e-04 1.390090e-03 2.757350e-03 3.184357e-03 1.328733e-04 1.628092e-04 8.074593e-04 2.998187e-03 5.751517e-03 1.590222e-04 1.484231e-04 1.054491e-03 2.917801e-03 3.609677e-03 4.670049e-04 1.626377e-04 9.753744e-04 
486 6319 6.257988e-03 0 0 1.489483e-03 2.273164e-03 3.409750e-04 2.014720e-03 1.447822e-03 3.876641e-03 2.363056e-04 4.213737e-03 3.149151e-03 3.657148e-03 4.111031e-04 2.982558e-04 1.385747e-03 2.751181e-03 3.179452e-03 1.326891e-04 1.622186e-04 8.048316e-04 2.991328e-03 5.740687e-03 1.586100e-04 1.482453e-04 1.052330e-03 2.920169e-03 3.609255e-03 4.665339e-04 1.623093e-04 9.751567e-04 
487 6332 6.348627e-03 0 0 1.508965e-03 2.302712e-03 3.461585e-04 2.042641e-03 1.471248e-03 3.940344e-03 2.398577e-04 4.268995e-03 3.191426e-03 3.708177e-03 4.160598e-04 3.040499e-04 1.406289e-03 2.790922e-03 3.232533e-03 1.342904e-04 1.641823e-04 8.146744e-04 3.034205e-03 5.818020e-03 1.610025e-04 1.503311e-04 1.071198e-03 2.957921e-03 3.667742e-03 4.733171e-04 1.647833e-04 9.883035e-04 
488 6345 6.408663e-03 0 0 1.519951e-03 2.324427e-03 3.499423e-04 2.058075e-03 1.484940e-03 3.972187e-03 2.425653e-04 4.300192e-03 3.214355e-03 3.743092e-03 4.186402e-04 3.086194e-04 1.417555e-03 2.818601e-03 3.269527e-03 1.352211e-04 1.653573e-04 8.210010e-04 3.062365e-03 5.898026e-03 1.623440e-04 1.512448e-04 1.079370e-03 2.984118e-03 3.696852e-03 4.778718e-04 1.660691e-04 9.958031e-04 
489 6358 6.349255e-03 0 0 1.513001e-03 2.298325e-03 3.470364e-04 2.035460e-03 1.466957e-03 3.929206e-03 2.409695e-04 4.253640e-03 3.179315e-03 3.702459e-03 4.136462e-04 3.069995e-04 1.402040e-03 2.790481e-03 3.234820e-03 1.341345e-04 1.637526e-04 8.111107e-04 3.031729e-03 5.855207e-03 1.603684e-04 1.494921e-04 1.067292e-03 2.956264e-03 3.656661e-03 4.749362e-04 1.642140e-04 9.860464e-04 
490 6371 6.333168e-03 0 0 1.512842e-03 2.291000e-03 3.471590e-04 2.032559e-03 1.459410e-03 3.912181e-03 2.407142e-04 4.234254e-03 3.164058e-03 3.689402e-03 4.119623e-04 3.067888e-04 1.396052e-03 2.780418e-03 3.225819e-03 1.336191e-04 1.629504e-04 8.071499e-04 3.028288e-03 5.858081e-03 1.597021e-04 1.487369e-04 1.066872e-03 2.942896e-03 3.643922e-03 4.736144e-04 1.636443e-04 9.807496e-04 
491 6384 6.312295e-03 0 0 1.508226e-03 2.278407e-03 3.455035e-04 2.022806e-03 1.451811e-03 3.894071e-03 2.401824e-04 4.214363e-03 3.159129e-03 3.675308e-03 4.095254e-04 3.074491e-04 1.391330e-03 2.763652e-03 3.207036e-03 1.329813e-04 1.621005e-04 8.047170e-04 3.011664e-03 5.835178e-03 1.586879e-04 1.479101e-04 1.063670e-03 2.926908e-03 3.636090e-03 4.712601e-04 1.631658e-04 9.758895e-04 
492 6397 6.308584e-03 0 0 1.505363e-03 2.276099e-03 3.458061e-04 2.017485e-03 1.447124e-03 3.885438e-03 2.398345e-04 4.204585e-03 3.150748e-03 3.672634e-03 4.079107e-04 3.086094e-04 1.391021e-03 2.760655e-03 3.205020e-03 1.326052e-04 1.615248e-04 8.028430e-04 3.005456e-03 5.826619e-03 1.586089e-04 1.475520e-04 1.062067e-03 2.921104e-03 3.632951e-03 4.706908e-04 1.640543e-04 9.743314e-04 
493 6410 6.334426e-03 0 0 1.512349e-03 2.281190e-03 3.478450e-04 2.022557e-03 1.449696e-03 3.889793e-03 2.405430e-04 4.215177e-03 3.159213e-03 3.687262e-03 4.084447e-04 3.121431e-04 1.394836e-03 2.769932e-03 3.216888e-03 1.328651e-04 1.617234e-04 8.041212e-04 3.013594e-03 5.843481e-03 1.592466e-04 1.478356e-04 1.065159e-03 2.928137e-03 3.647121e-03 4.718011e-04 1.658169e-04 9.760162e-04 
494 6423 6.486642e-03 0 0 1.554723e-03 2.338587e-03 3.560498e-04 2.068752e-03 1.479729e-03 3.982918e-03 2.458480e-04 4.315274e-03 3.227967e-03 3.776807e-03 4.177875e-04 3.219741e-04 1.423737e-03 2.834835e-03 3.289709e-03 1.359231e-04 1.654263e-04 8.222102e-04 3.089075e-03 5.964216e-03 1.628312e-04 1.513478e-04 1.090649e-03 2.991363e-03 3.728885e-03 4.825282e-04 1.717386e-04 1.001150e-03 
495 6436 6.519798e-03 0 0 1.568778e-03 2.349094e-03 3.572138e-04 2.072865e-03 1.483788e-03 3.998553e-03 2.466289e-04 4.335971e-03 3.237437e-03 3.811364e-03 4.189258e-04 3.250913e-04 1.427149e-03 2.844089e-03 3.304567e-03 1.362993e-04 1.658723e-04 8.250704e-04 3.097433e-03 5.979715e-03 1.635660e-04 1.519123e-04 1.093874e-03 3.005946e-03 3.746708e-03 4.840374e-04 1.737942e-04 1.004321e-03 
496 6449 6.543117e-03 0 0 1.591682e-03 2.355545e-03 3.575438e-04 2.077999e-03 1.492808e-03 4.003388e-03 2.478068e-04 4.386010e-03 3.243621e-03 3.831999e-03 4.190979e-04 3.268923e-04 1.435668e-03 2.848470e-03 3.313703e-03 1.365079e-04 1.663739e-04 8.260689e-04 3.100750e-03 5.986960e-03 1.638846e-04 1.521953e-04 1.095692e-03 3.009161e-03 3.762152e-03 4.850312e-04 1.749231e-04 1.005952e-03 
497 6462 6.508926e-03 0 0 1.583611e-03 2.343151e-03 3.590951e-04 2.062615e-03 1.484443e-03 3.974197e-03 2.470161e-04 4.366640e-03 3.223068e-03 3.828555e-03 4.161077e-04 3.281961e-04 1.430334e-03 2.829109e-03 3.293947e-03 1.357677e-04 1.651466e-04 8.212973e-04 3.074875e-03 5.939899e-03 1.625143e-04 1.512426e-04 1.087290e-03 2.989409e-03 3.737926e-03 4.858642e-04 1.742933e-04 9.972487e-04 
498 6475 6.521862e-03 0 0 1.585627e-03 2.341289e-03 3.614480e-04 2.063465e-03 1.483222e-03 3.985748e-03 2.478027e-04 4.376679e-03 3.223827e-03 3.853621e-03 4.175367e-04 3.319915e-04 1.441675e-03 2.843855e-03 3.292188e-03 1.360531e-04 1.655692e-04 8.220478e-04 3.072036e-03 5.933109e-03 1.628566e-04 1.514755e-04 1.089428e-03 2.990535e-03 3.742649e-03 4.875110e-04 1.747369e-04 9.971421e-04 
499 6488 6.633367e-03 0 0 1.608463e-03 2.375523e-03 3.714017e-04 2.093265e-03 1.505044e-03 4.053920e-03 2.542000e-04 4.450355e-03 3.273156e-03 3.926877e-03 4.236127e-04 3.414759e-04 1.464160e-03 2.885968e-03 3.349032e-03 1.384861e-04 1.690473e-04 8.349280e-04 3.122618e-03 6.023421e-03 1.654990e-04 1.539331e-04 1.104922e-03 3.036716e-03 3.803724e-03 5.005721e-04 1.781433e-04 1.012133e-03 
500 6501 6.715930e-03 0 0 1.625578e-03 2.404077e-03 3.776698e-04 2.113586e-03 1.520865e-03 4.104429e-03 2.588205e-04 4.512817e-03 3.308737e-03 3.982460e-03 4.275375e-04 3.482702e-04 1.480506e-03 2.922904e-03 3.382570e-03 1.398824e-04 1.718532e-04 8.447324e-04 3.160971e-03 6.089914e-03 1.670834e-04 1.556951e-04 1.117057e-03 3.068883e-03 3.844363e-03 5.106225e-04 1.805868e-04 1.024092e-03 
501 6514 6.955148e-03 0 0 1.680816e-03 2.486111e-03 3.926102e-04 2.183544e-03 1.576054e-03 4.239826e-03 2.713792e-04 4.669452e-03 3.416904e-03 4.119738e-03 4.419428e-04 3.629377e-04 1.536235e-03 3.022350e-03 3.493627e-03 1.445491e-04 1.788617e-04 8.726950e-04 3.271496e-03 6.296716e-03 1.727444e-04 1.607175e-04 1.154054e-03 3.203559e-03 3.986187e-03 5.373473e-04 1.868695e-04 1.060694e-03 
502 6527 7.126793e-03 0 0 1.718955e-03 2.543942e-03 4.044585e-04 2.233353e-03 1.610021e-03 4.335151e-03 2.797212e-04 4.773119e-03 3.491964e-03 4.234280e-03 4.519229e-04 3.747371e-04 1.571997e-03 3.090227e-03 3.596803e-03 1.477103e-04 1.837531e-04 8.934143e-04 3.341585e-03 6.445245e-03 1.766089e-04 1.646635e-04 1.181188e-03 3.278537e-03 4.113498e-03 5.571550e-04 1.915899e-04 1.086872e-03 
503 6540 7.131150e-03 0 0 1.715734e-03 2.539755e-03 4.054169e-04 2.229474e-03 1.607720e-03 4.341650e-03 2.806100e-04 4.763283e-03 3.492931e-03 4.250833e-03 4.507940e-04 3.759929e-04 1.570076e-03 3.088261e-03 3.600911e-03 1.474152e-04 1.842394e-04 8.912537e-04 3.335135e-03 6.445302e-03 1.762970e-04 1.644263e-04 1.185626e-03 3.278970e-03 4.141332e-03 5.611492e-04 1.914956e-04 1.085302e-03 
504 6553 7.049231e-03 0 0 1.693796e-03 2.504947e-03 4.006940e-04 2.201613e-03 1.585285e-03 4.287276e-03 2.783016e-04 4.702485e-03 3.447821e-03 4.192443e-03 4.444241e-04 3.712713e-04 1.549057e-03 3.042742e-03 3.557594e-03 1.453839e-04 1.831707e-04 8.818012e-04 3.290954e-03 6.364418e-03 1.739361e-04 1.623659e-04 1.170583e-03 3.236284e-03 4.103150e-03 5.571159e-04 1.888159e-04 1.072375e-03 
505 6566 7.182080e-03 0 0 1.721355e-03 2.545950e-03 4.088025e-04 2.237041e-03 1.611699e-03 4.363118e-03 2.847680e-04 4.781792e-03 3.504744e-03 4.270479e-03 4.513063e-04 3.775693e-04 1.574227e-03 3.092953e-03 3.632690e-03 1.478562e-04 1.877661e-04 8.970953e-04 3.347846e-03 6.473753e-03 1.768402e-04 1.649028e-04 1.193197e-03 3.290611e-03 4.171895e-03 5.732600e-04 1.920658e-04 1.088976e-03 
506 6579 7.414890e-03 0 0 1.774827e-03 2.621308e-03 4.214549e-04 2.304807e-03 1.661901e-03 4.502158e-03 2.948606e-04 4.939834e-03 3.610341e-03 4.404557e-03 4.644284e-04 3.892989e-04 1.622654e-03 3.184335e-03 3.753199e-03 1.521706e-04 1.960694e-04 9.240641e-04 3.457899e-03 6.693406e-03 1.820582e-04 1.701486e-04 1.240129e-03 3.389033e-03 4.302152e-03 5.946550e-04 1.993332e-04 1.123297e-03 
507 6592 7.670616e-03 0 0 1.839984e-03 2.704219e-03 4.356386e-04 2.379188e-03 1.715893e-03 4.652979e-03 3.057397e-04 5.111234e-03 3.725435e-03 4.561345e-03 4.791005e-04 4.028824e-04 1.681704e-03 3.295519e-03 3.880907e-03 1.578290e-04 2.042518e-04 9.550460e-04 3.566617e-03 6.927019e-03 1.878502e-04 1.756331e-04 1.285547e-03 3.497693e-03 4.447384e-03 6.192613e-04 2.059812e-04 1.159031e-03 
508 6605 7.865840e-03 0 0 1.881926e-03 2.764618e-03 4.486982e-04 2.434141e-03 1.757780e-03 4.769069e-03 3.144242e-04 5.233783e-03 3.815993e-03 4.668521e-03 4.901213e-04 4.133587e-04 1.719040e-03 3.371869e-03 3.980398e-03 1.614474e-04 2.121084e-04 9.769631e-04 3.658851e-03 7.091166e-03 1.920222e-04 1.795648e-04 1.318000e-03 3.581336e-03 4.556024e-03 6.406400e-04 2.119732e-04 1.185539e-03 
509 6618 8.165442e-03 0 0 1.955039e-03 2.880524e-03 4.673087e-04 2.525330e-03 1.823490e-03 4.941205e-03 3.280769e-04 5.432162e-03 3.955364e-03 4.877447e-03 5.074975e-04 4.293361e-04 1.787097e-03 3.490672e-03 4.124988e-03 1.674514e-04 2.235852e-04 1.013790e-03 3.796754e-03 7.357767e-03 1.989192e-04 1.858402e-04 1.372979e-03 3.705714e-03 4.718476e-03 6.696872e-04 2.195611e-04 1.229166e-03 
510 6631 8.479948e-03 0 0 2.028039e-03 2.986742e-03 4.888034e-04 2.614111e-03 1.888904e-03 5.146711e-03 3.435699e-04 5.635958e-03 4.098380e-03 5.069674e-03 5.258550e-04 4.467417e-04 1.857826e-03 3.622509e-03 4.288814e-03 1.733536e-04 2.353956e-04 1.051704e-03 3.932404e-03 7.627991e-03 2.059705e-04 1.928880e-04 1.422876e-03 3.843106e-03 4.906213e-03 6.997986e-04 2.273960e-04 1.274131e-03 
511 6644 8.648581e-03 0 0 2.065300e-03 3.041332e-03 5.009470e-04 2.659888e-03 1.924136e-03 5.241476e-03 3.512779e-04 5.768734e-03 4.172013e-03 5.208232e-03 5.354836e-04 4.555444e-04 1.890699e-03 3.689290e-03 4.400542e-03 1.764251e-04 2.431805e-04 1.075347e-03 3.998718e-03 7.769596e-03 2.097469e-04 1.962083e-04 1.453563e-03 3.913525e-03 4.996951e-03 7.158692e-04 2.316706e-04 1.295878e-03 
512 6657 8.677153e-03 0 0 2.081455e-03 3.065438e-03 5.034020e-04 2.659932e-03 1.930637e-03 5.253293e-03 3.535046e-04 5.788286e-03 4.175450e-03 5.212198e-03 5.368413e-04 4.571838e-04 1.890544e-03 3.694374e-03 4.423334e-03 1.774522e-04 2.466278e-04 1.077171e-03 4.000823e-03 7.778879e-03 2.104340e-04 1.971452e-04 1.456712e-03 3.921154e-03 5.019126e-03 7.221510e-04 2.320333e-04 1.304105e-03 
513 6670 8.786339e-03 0 0 2.109692e-03 3.101524e-03 5.089988e-04 2.689833e-03 1.952299e-03 5.325869e-03 3.599350e-04 5.849752e-03 4.217766e-03 5.269155e-03 5.419549e-04 4.630039e-04 1.909879e-03 3.730059e-03 4.483767e-03 1.792085e-04 2.529281e-04 1.087996e-03 4.042070e-03 7.863743e-03 2.126498e-04 1.994862e-04 1.476440e-03 3.960842e-03 5.082700e-03 7.376991e-04 2.346515e-04 1.318947e-03 
514 6683 8.835743e-03 0 0 2.116501e-03 3.114766e-03 5.115219e-04 2.708493e-03 1.957666e-03 5.365778e-03 3.632500e-04 5.867910e-03 4.232561e-03 5.298809e-03 5.433822e-04 4.663712e-04 1.921905e-03 3.758616e-03 4.515708e-03 1.796358e-04 2.558587e-04 1.095621e-03 4.055448e-03 7.914091e-03 2.132915e-04 2.004809e-04 1.484004e-03 3.976858e-03 5.103085e-03 7.463599e-04 2.354012e-04 1.324688e-03 
515 6696 8.849539e-03 0 0 2.120385e-03 3.115658e-03 5.130542e-04 2.708181e-03 1.956570e-03 5.367870e-03 3.641197e-04 5.867233e-03 4.235708e-03 5.292209e-03 5.428518e-04 4.672309e-04 1.928778e-03 3.762687e-03 4.526781e-03 1.797754e-04 2.572904e-04 1.096578e-03 4.061220e-03 7.900813e-03 2.132597e-04 2.008328e-04 1.488818e-03 3.973778e-03 5.103154e-03 7.531495e-04 2.357572e-04 1.323659e-03 
516 6709 8.946750e-03 0 0 2.141945e-03 3.144560e-03 5.199060e-04 2.730785e-03 1.978313e-03 5.426345e-03 3.721861e-04 5.940418e-03 4.270788e-03 5.353077e-03 5.474938e-04 4.750589e-04 1.955762e-03 3.803852e-03 4.577119e-03 1.813036e-04 2.624938e-04 1.106565e-03 4.094767e-03 7.974908e-03 2.157674e-04 2.023695e-04 1.502688e-03 4.006717e-03 5.148001e-03 7.694801e-04 2.381344e-04 1.339240e-03 
517 6722 9.261282e-03 0 0 2.211034e-03 3.248385e-03 5.396174e-04 2.824896e-03 2.048162e-03 5.611811e-03 3.901289e-04 6.137543e-03 4.414144e-03 5.529890e-03 5.652715e-04 4.950369e-04 2.038532e-03 3.939890e-03 4.730901e-03 1.871343e-04 2.747724e-04 1.145737e-03 4.240293e-03 8.237229e-03 2.231259e-04 2.093453e-04 1.557565e-03 4.132967e-03 5.324264e-03 8.098154e-04 2.460200e-04 1.383268e-03 
518 6735 9.512099e-03 0 0 2.270192e-03 3.338713e-03 5.545602e-04 2.894487e-03 2.099341e-03 5.756349e-03 4.036809e-04 6.293871e-03 4.521337e-03 5.662258e-03 5.786773e-04 5.099521e-04 2.098499e-03 4.050906e-03 4.851515e-03 1.920349e-04 2.860226e-04 1.173363e-03 4.351270e-03 8.463390e-03 2.290224e-04 2.149612e-04 1.597552e-03 4.235924e-03 5.453537e-03 8.382427e-04 2.525370e-04 1.418769e-03 
519 6748 9.392234e-03 0 0 2.243608e-03 3.290794e-03 5.487621e-04 2.853087e-03 2.067115e-03 5.674986e-03 4.011975e-04 6.198370e-03 4.458730e-03 5.585256e-03 5.699472e-04 5.051606e-04 2.081407e-03 3.991540e-03 4.782333e-03 1.892299e-04 2.864732e-04 1.155645e-03 4.285204e-03 8.371930e-03 2.256716e-04 2.121332e-04 1.579095e-03 4.170886e-03 5.375347e-03 8.333296e-04 2.486767e-04 1.399548e-03 
520 6761 9.559371e-03 0 0 2.277603e-03 3.344834e-03 5.625359e-04 2.895879e-03 2.108203e-03 5.775306e-03 4.119631e-04 6.349011e-03 4.523720e-03 5.692892e-03 5.788295e-04 5.160612e-04 2.116163e-03 4.056832e-03 4.872741e-03 1.923913e-04 2.935699e-04 1.179218e-03 4.355190e-03 8.507594e-03 2.292062e-04 2.157162e-04 1.606969e-03 4.247333e-03 5.491511e-03 8.611184e-04 2.539162e-04 1.423961e-03 
521 6774 9.510670e-03 0 0 2.263721e-03 3.321621e-03 5.640536e-04 2.874122e-03 2.094319e-03 5.742611e-03 4.112988e-04 6.307838e-03 4.490758e-03 5.652223e-03 5.761897e-04 5.141422e-04 2.104515e-03 4.022715e-03 4.837373e-03 1.909188e-04 2.935850e-04 1.173219e-03 4.323641e-03 8.446326e-03 2.286003e-04 2.143530e-04 1.594887e-03 4.223631e-03 5.451525e-03 8.619289e-04 2.527864e-04 1.413489e-03 
522 6787 9.626330e-03 0 0 2.287820e-03 3.353568e-03 5.730309e-04 2.902806e-03 2.134540e-03 5.797162e-03 4.193580e-04 6.409142e-03 4.546773e-03 5.702671e-03 5.814387e-04 5.217524e-04 2.128464e-03 4.061163e-03 4.893530e-03 1.928389e-04 3.012363e-04 1.184962e-03 4.371190e-03 8.524968e-03 2.313269e-04 2.167304e-04 1.610833e-03 4.267380e-03 5.551251e-03 8.804890e-04 2.563888e-04 1.428790e-03 
523 6800 9.521576e-03 0 0 2.259522e-03 3.310550e-03 5.670168e-04 2.861593e-03 2.104972e-03 5.718590e-03 4.164422e-04 6.345861e-03 4.486207e-03 5.634741e-03 5.733184e-04 5.156784e-04 2.102491e-03 4.011392e-03 4.833615e-03 1.901581e-04 2.997099e-04 1.169606e-03 4.317832e-03 8.407353e-03 2.284194e-04 2.139137e-04 1.591979e-03 4.207255e-03 5.500341e-03 8.730780e-04 2.534370e-04 1.415695e-03 
524 6813 9.327099e-03 0 0 2.209791e-03 3.239370e-03 5.555810e-04 2.793792e-03 2.056475e-03 5.594757e-03 4.094974e-04 6.214818e-03 4.389948e-03 5.511959e-03 5.599712e-04 5.048196e-04 2.053354e-03 3.922796e-03 4.724709e-03 1.860186e-04 2.949466e-04 1.142718e-03 4.222357e-03 8.220042e-03 2.237952e-04 2.090756e-04 1.561632e-03 4.113081e-03 5.384110e-03 8.559967e-04 2.482277e-04 1.382801e-03 
525 6826 9.140717e-03 0 0 2.161007e-03 3.166933e-03 5.462922e-04 2.737585e-03 2.014575e-03 5.469582e-03 4.022165e-04 6.088025e-03 4.296472e-03 5.409470e-03 5.476422e-04 4.947983e-04 2.016663e-03 3.838685e-03 4.649687e-03 1.832267e-04 2.898832e-04 1.117376e-03 4.129441e-03 8.032390e-03 2.190684e-04 2.057311e-04 1.528365e-03 4.020000e-03 5.269599e-03 8.419257e-04 2.428926e-04 1.356044e-03 
526 6839 8.967758e-03 0 0 2.119067e-03 3.098649e-03 5.389821e-04 2.677832e-03 1.978303e-03 5.350750e-03 3.964465e-04 5.967319e-03 4.202580e-03 5.313105e-03 5.356454e-04 4.873375e-04 1.976351e-03 3.756562e-03 4.563061e-03 1.796988e-04 2.866946e-04 1.094011e-03 4.041210e-03 7.878800e-03 2.144214e-04 2.019098e-04 1.496459e-03 3.935134e-03 5.182670e-03 8.291454e-04 2.381570e-04 1.327218e-03 
527 6852 8.949119e-03 0 0 2.114551e-03 3.088227e-03 5.382067e-04 2.671705e-03 1.974684e-03 5.332098e-03 3.992182e-04 5.950430e-03 4.190923e-03 5.295338e-03 5.329757e-04 4.886669e-04 1.970792e-03 3.738009e-03 4.561144e-03 1.794704e-04 2.860996e-04 1.090346e-03 4.032272e-03 7.840101e-03 2.146720e-04 2.010009e-04 1.495532e-03 3.918059e-03 5.166881e-03 8.300609e-04 2.376176e-04 1.321827e-03 
528 6865 9.010241e-03 0 0 2.123568e-03 3.100748e-03 5.425678e-04 2.684987e-03 1.986958e-03 5.352105e-03 4.040429e-04 5.976828e-03 4.222216e-03 5.323947e-03 5.356072e-04 4.949071e-04 1.996191e-03 3.760995e-03 4.587862e-03 1.806113e-04 2.876723e-04 1.099074e-03 4.059719e-03 7.880383e-03 2.159600e-04 2.017454e-04 1.504079e-03 3.948785e-03 5.191314e-03 8.365932e-04 2.388902e-04 1.328839e-03 
529 6878 9.176539e-03 0 0 2.158048e-03 3.148843e-03 5.569409e-04 2.729418e-03 2.027359e-03 5.444877e-03 4.131083e-04 6.074566e-03 4.290660e-03 5.408621e-03 5.440160e-04 5.070189e-04 2.028744e-03 3.826570e-03 4.680543e-03 1.841444e-04 2.925171e-04 1.116382e-03 4.139356e-03 8.035897e-03 2.199051e-04 2.055015e-04 1.530341e-03 4.026896e-03 5.286709e-03 8.563336e-04 2.433713e-04 1.349952e-03 
530 6891 9.209531e-03 0 0 2.161012e-03 3.151496e-03 5.605154e-04 2.736523e-03 2.034002e-03 5.463099e-03 4.160271e-04 6.082004e-03 4.294709e-03 5.431645e-03 5.444710e-04 5.101306e-04 2.038626e-03 3.834698e-03 4.706334e-03 1.846519e-04 2.938958e-04 1.118287e-03 4.147200e-03 8.053251e-03 2.202119e-04 2.067207e-04 1.535696e-03 4.036780e-03 5.295668e-03 8.618285e-04 2.440304e-04 1.350863e-03 
531 6904 9.481618e-03 0 0 2.224227e-03 3.248236e-03 5.820440e-04 2.828542e-03 2.104304e-03 5.618924e-03 4.319940e-04 6.257186e-03 4.415142e-03 5.581284e-03 5.592765e-04 5.272585e-04 2.097612e-03 3.939918e-03 4.855541e-03 1.912243e-04 3.021056e-04 1.154686e-03 4.264420e-03 8.282337e-03 2.264595e-04 2.128183e-04 1.585827e-03 4.152709e-03 5.437850e-03 8.931703e-04 2.509335e-04 1.391697e-03 
532 6917 9.504411e-03 0 0 2.231409e-03 3.256851e-03 5.845014e-04 2.826446e-03 2.116866e-03 5.617719e-03 4.340071e-04 6.255532e-03 4.415148e-03 5.581883e-03 5.612639e-04 5.287101e-04 2.103478e-03 3.939633e-03 4.864301e-03 1.921324e-04 3.031850e-04 1.155986e-03 4.286586e-03 8.353934e-03 2.268928e-04 2.132492e-04 1.586704e-03 4.176441e-03 5.441901e-03 8.964570e-04 2.507503e-04 1.401449e-03 
533 6930 9.334749e-03 0 0 2.188434e-03 3.191805e-03 5.739516e-04 2.772066e-03 2.090568e-03 5.512381e-03 4.260873e-04 6.129904e-03 4.323728e-03 5.474326e-03 5.511116e-04 5.184515e-04 2.060956e-03 3.859405e-03 4.782442e-03 1.888574e-04 2.976846e-04 1.132724e-03 4.209656e-03 8.198718e-03 2.224156e-04 2.097319e-04 1.554205e-03 4.097959e-03 5.331209e-03 8.800162e-04 2.466835e-04 1.375433e-03 
534 6943 9.188808e-03 0 0 2.152312e-03 3.136248e-03 5.667360e-04 2.725013e-03 2.056904e-03 5.419898e-03 4.199137e-04 6.072501e-03 4.256728e-03 5.378658e-03 5.426689e-04 5.130530e-04 2.026420e-03 3.788781e-03 4.697088e-03 1.855281e-04 2.922085e-04 1.112323e-03 4.137170e-03 8.084282e-03 2.191475e-04 2.058371e-04 1.528498e-03 4.029917e-03 5.238935e-03 8.664807e-04 2.424629e-04 1.357269e-03 
535 6956 8.979265e-03 0 0 2.100763e-03 3.056448e-03 5.539377e-04 2.664212e-03 2.006198e-03 5.291885e-03 4.108908e-04 5.918074e-03 4.154392e-03 5.251635e-03 5.294574e-04 5.024552e-04 1.974677e-03 3.699419e-03 4.581546e-03 1.809831e-04 2.857186e-04 1.086427e-03 4.038778e-03 7.923174e-03 2.138316e-04 2.008813e-04 1.496380e-03 3.939113e-03 5.107316e-03 8.482878e-04 2.367512e-04 1.325045e-03 
536 6969 8.701436e-03 0 0 2.032112e-03 2.959670e-03 5.368510e-04 2.588263e-03 1.939364e-03 5.119238e-03 3.971993e-04 5.726163e-03 4.019506e-03 5.078705e-03 5.137389e-04 4.852327e-04 1.913418e-03 3.582345e-03 4.451689e-03 1.749697e-04 2.767899e-04 1.052353e-03 3.916633e-03 7.674653e-03 2.066918e-04 1.947558e-04 1.446986e-03 3.808356e-03 4.945508e-03 8.205112e-04 2.296381e-04 1.281377e-03 
